Word1	Word2	Score
disappear	surprise	0.8463287362936044
result	vary	1.0430005221062362
impersonate	differ	0.7746529517847585
pretend	listen	1.2034282206485196
blur	show	0.983302666264688
result	show	0.8911342635377612
search	preview	0.7926792112483926
happen	flash	1.2254770480893822
glow	disguise	1.1232628009775134
disappear	appear	1.1697029582731435
result	imitate	0.8069617882875891
result	stare	1.2678785090152969
vary	disguise	0.857720617342015
discover	become	1.1976637033603723
perceive	flash	0.8019000436387997
observe	happen	1.1170922071339076
search	shine	1.1972263177036702
imitate	glance	1.212699813348737
glow	disappear	1.2805740652644269
reappear	fade	1.0821766421470858
glance	happen	1.0635657980513231
mimic	surprise	0.9061620220632515
seem	watch	1.0775169463979006
vanish	flash	1.3587596077779471
search	glance	0.6993065394210431
hunt	mimic	1.3953936017501034
glance	disguise	1.2083618621490506
disguise	find	1.2139562879766586
hunt	stare	0.7616222234922746
glance	look	0.36965130659725826
disregard	glow	0.9346661808475459
mimic	shine	1.090671110496271
shine	happen	1.1901706701781847
watch	seek	0.7707481868182439
happen	see	1.0255556369960936
appear	hear	0.8695089144948573
shine	disregard	0.9282711636505314
fade	disappear	0.3597255455870067
pretend	glow	1.103786615021464
imitate	portray	0.24123282842341182
pretend	happen	0.827103100146806
portray	result	0.8730930839783961
watch	glow	0.8937428577740963
stare	show	1.1054494149718237
watch	disguise	1.287921907376092
differ	appear	0.9090403685504256
portray	seem	0.4978610337373879
fade	vanish	0.340690387946998
preview	pretend	1.1175477646261405
differ	glow	1.1045810405235994
become	stare	1.1924322463245358
hear	disguise	1.270711313376201
impersonate	seem	0.529475449063735
glance	observe	0.5354975112516687
search	squint	0.7163982701890469
show	surprise	1.0745846944755362
preview	impersonate	1.1956291389286184
impersonate	imitate	0.17849946459404753
pretend	glance	1.136294968564663
preview	disregard	1.086010413756146
disappear	shine	1.2573955040485387
impersonate	reappear	1.0121640188930217
happen	preview	1.1036110921485447
result	perceive	1.0960483331358921
preview	vary	1.0529769841960646
portray	glance	1.1616646752566626
happen	disguise	0.9333555934786176
find	preview	0.7596008733255365
become	shine	1.0252739024690884
glare	glance	0.5448461506391686
observe	shine	0.956371164938921
appear	watch	1.0042151439134819
discover	vanish	1.1058526780912077
find	surprise	0.9515465248364577
result	glow	1.1921644723634843
happen	imitate	0.741090288245428
look	appear	0.9666649233877388
preview	glare	0.8617955566913952
vary	squint	1.1081838497615109
become	watch	1.1385382129538542
portray	hear	1.2450881072093396
imitate	glow	1.1556584097719103
mimic	preview	1.2185813162703802
blur	observe	0.9887455160026398
glow	hunt	1.1904426850239296
stare	squint	0.4054735087629195
appear	hunt	1.1376399035457954
glare	seem	1.1661676655780004
blur	disappear	0.646306681188146
discover	find	0.23719371151904123
find	squint	0.6118773668003762
seek	portray	1.2497471691950297
portray	search	1.2540200559836
listen	disregard	0.9552658162508838
seek	surprise	0.9710250740788102
flash	seem	1.0139207224550186
find	disappear	1.0377194005199026
search	show	1.0911002809196353
portray	squint	1.161257585864217
see	hunt	0.7176561604195408
disregard	seek	1.401193503179535
vary	glare	1.2983649793196597
result	glare	1.2228826217248163
portray	blur	0.9275070995659092
preview	listen	0.8324570689968916
preview	result	1.0164040092101
vary	blur	0.923339127289319
happen	fade	0.9651680865506678
perceive	search	0.9035055757215538
squint	pretend	1.1082110068234106
show	discover	1.0266783697575608
appear	glance	0.9233454293861262
look	differ	1.1879035915431735
disappear	perceive	1.1641662641537875
discover	seem	1.2170158019779709
seek	stare	0.7895912134279579
impersonate	result	0.996596625559341
pretend	observe	1.2523900577363594
imitate	look	1.3089554575444695
shine	imitate	1.1244175654490685
appear	glare	1.0631246868129556
listen	seem	1.180898733942615
watch	hunt	0.8117275180001606
disregard	glance	1.049762867440182
see	squint	0.41013295574512537
pretend	mimic	0.3354620404984019
watch	disappear	1.262626818931816
appear	reappear	0.5578883577508372
fade	search	0.9758658840349237
stare	preview	0.8071542213920727
glare	listen	0.8874101448593332
become	disguise	0.7487026348092746
fade	disregard	1.0323225252889223
find	appear	1.013985413715666
preview	observe	0.7401302313193096
squint	shine	0.8175144124703926
imitate	appear	0.9769995329283604
preview	differ	1.0861745940394167
pretend	show	0.916696379642151
blur	disregard	0.828888228297692
surprise	vary	1.0127694407211731
blur	glare	0.9936732522489257
seek	preview	0.825962302164228
hear	blur	0.8997009572332506
appear	result	0.8656927757262062
glow	squint	0.8235491143900806
appear	search	1.080235981326969
stare	see	0.3673260816423632
perceive	find	0.7858239218325864
observe	result	1.144106376096083
see	flash	0.8125685754648558
vanish	seem	1.0189900485736514
glow	search	1.2199480894384755
discover	flash	1.0166670388294763
stare	discover	0.91819276632945
watch	preview	0.7080837492111971
blur	perceive	0.885210316231042
search	blur	1.088015445993651
disguise	stare	1.2569516149122366
reappear	seem	0.9877920454784481
show	imitate	0.9046699947211124
result	disappear	0.957529536531675
search	observe	0.6250825281294894
disguise	observe	1.2696979018560606
result	seem	0.8732176510817359
seek	glance	0.7738686013452821
disguise	perceive	0.9948814068526428
listen	disappear	1.3038322733748327
hunt	glance	0.7150352522177337
vanish	hear	1.261186310046471
disregard	vary	1.039421298347165
mimic	result	1.0187252657393742
fade	hear	1.0602825951514934
glare	seek	0.8839566313471017
listen	vary	1.1253791564382256
hear	pretend	1.1700704107935647
shine	see	0.9037226308339583
