Word1	Word2	Score
pause	exceed	1.172425420165353
decline	raise	1.3552962962743746
shrink	outnumber	1.3524983603641223
begin	multiply	1.016007564953683
delay	finish	1.2647072420646603
decline	increase	1.4061083679731614
surpass	update	0.7959332469532567
finish	update	0.8669754840520623
pause	reduce	0.737799409966891
ascend	surpass	0.8380719605223645
decrease	vary	0.8522128754319417
lower	reduce	0.2112725931787211
shrink	rise	1.4141540236104144
rise	spawn	0.796464464592768
begin	accelerate	0.8439914198817877
grow	accelerate	0.5010018298702221
raise	exceed	0.6435455110190299
grow	spawn	0.7817556767524849
start	shrink	1.0520559820910902
rise	exceed	0.6224412142008602
exceed	grow	0.549668146620067
decrease	accumulate	1.4811279495108314
spawn	boost	0.7394777626059658
decline	pause	0.7937430717829519
shrink	increase	1.422201172834568
accelerate	spawn	0.7475771314159314
spawn	originate	0.6542262241172521
lower	outnumber	1.2850196752641863
exceed	delay	1.186917237606559
vary	accelerate	0.9365417387760963
duplicate	pause	1.2108932673015773
delay	update	0.9078969156887039
diminish	spawn	1.1462024374763866
increase	decrease	1.428746677536686
boost	grow	0.5730127247904108
reduce	update	0.9206048523351023
diminish	decrease	0.2045036745628577
overflow	boost	0.9445570621168431
lower	rise	1.363114905181329
update	spawn	0.9518995912753384
overflow	pause	1.2764566058294677
magnify	rise	0.8011584251396298
begin	reduce	0.9284836394508624
update	begin	0.6695776589275355
ascend	outnumber	0.9294953013838384
surpass	multiply	0.5786160946754129
finish	reduce	1.0509238475248068
lower	grow	1.3432249633818147
boost	decline	1.3823725259905955
reduce	ascend	1.1790489615548077
vary	originate	0.7925521105533571
accelerate	overflow	0.9264119354213327
accumulate	update	0.8923064208886421
update	duplicate	0.861416198654192
outnumber	begin	1.2278988646691469
increase	start	0.8967567890336041
decrease	accelerate	1.407111524638946
lower	duplicate	1.3908839827436899
decline	exceed	1.2971740464232715
surpass	spawn	0.9460272380111281
lower	update	0.9279325618402883
raise	start	0.876215651954048
update	overflow	0.8220058852709059
pause	update	0.9114381456654813
begin	decrease	1.0402061649225838
outnumber	update	0.8167089073061844
magnify	pause	1.0294930018196276
decline	decrease	0.1643108679894075
spawn	begin	0.656112047598374
overflow	surpass	0.3570811132505862
finish	duplicate	1.082583168014452
shrink	duplicate	1.4093107388077841
multiply	delay	1.1139752698817453
update	boost	0.6965123465352965
ascend	overflow	1.0514334619578234
multiply	overflow	0.750517293815961
originate	accumulate	0.9636291295033629
surpass	grow	0.5831787271821572
diminish	update	0.913725700979984
increase	pause	1.0400847453465727
grow	begin	1.0177968261047603
spawn	overflow	1.0658109661975796
overflow	delay	1.2505631247670317
multiply	raise	0.5029983552576657
delay	boost	1.1624067749711229
shrink	reduce	0.18492502726425689
update	vary	0.8340095418901625
grow	duplicate	0.38313674964242317
delay	duplicate	1.1835692700269915
overflow	raise	0.8023630653870047
decrease	delay	0.7840015838051747
accelerate	increase	0.47701613275105853
overflow	accumulate	0.694007842343142
start	overflow	1.2216030644536513
shrink	lower	0.25744334143210434
grow	overflow	0.7793073650012119
increase	delay	1.050539268267214
rise	overflow	0.8206531388804222
duplicate	start	1.0634519941860947
exceed	start	1.2193650213296852
delay	shrink	0.7520184906923552
diminish	decline	0.14240010741782044
raise	boost	0.3958382427741529
increase	outnumber	0.5836934163672078
duplicate	begin	1.1011059354601094
spawn	magnify	0.9677073233401479
multiply	finish	1.1249882910003284
magnify	reduce	1.1736615247361935
raise	diminish	1.4046724714047423
pause	raise	1.1487907633149388
pause	accumulate	1.0773344884318927
grow	pause	1.093923263142816
overflow	decrease	1.439262200784571
surpass	originate	1.1510819127074297
originate	ascend	1.0618791869198925
reduce	rise	1.3858700287358974
finish	boost	1.3745730539348215
accumulate	accelerate	0.5109582867545439
accumulate	vary	0.9730564950649714
magnify	vary	0.9499996970864996
lower	overflow	1.2790210471904675
shrink	decrease	0.20940931554251194
duplicate	decrease	1.4672817188662917
accelerate	exceed	0.6990280978241972
ascend	delay	1.1370828928576837
surpass	duplicate	0.472637512733025
lower	start	1.085637768440197
originate	decline	1.0535346589482817
grow	outnumber	0.6603242639576962
rise	outnumber	0.6876284658254943
decrease	ascend	1.311756817711147
decrease	reduce	0.15734215307168017
outnumber	surpass	0.2826920836420223
multiply	magnify	0.9443099402012303
decline	magnify	1.1787423415074214
accelerate	raise	0.4044023925844105
update	exceed	0.8268462991154307
decline	update	0.8974633804617996
raise	spawn	0.8154091466642449
begin	increase	0.9979217642185458
multiply	update	0.8259811033929729
decline	surpass	1.2573469319047645
originate	delay	0.999197593035797
duplicate	overflow	0.6745075115104038
decline	duplicate	1.41283508737873
begin	diminish	1.0136854247090785
magnify	boost	0.9743619717974116
accumulate	multiply	0.31133880491910676
begin	decline	1.009365829351467
rise	accelerate	0.44295454344695434
increase	spawn	0.766487680507233
pause	spawn	0.9824768015991535
lower	originate	1.1124071887204907
diminish	duplicate	1.43649043062293
surpass	shrink	1.3066170107137773
duplicate	outnumber	0.5461634514145037
diminish	surpass	1.2670741726991395
raise	duplicate	0.5331065018175982
spawn	reduce	1.119723242221854
accelerate	delay	1.128114364078761
begin	overflow	1.2488879659074383
boost	surpass	0.7114450002392517
decline	spawn	1.1517882630956642
surpass	begin	1.2595622182738517
raise	update	0.8869282382828122
rise	surpass	0.6946361302183297
lower	magnify	1.1979319546134382
accelerate	finish	1.3395065518166465
lower	vary	0.8577130113451248
exceed	vary	0.9014402471250273
grow	accumulate	0.2738456545161429
begin	accumulate	1.0332110948677047
grow	update	0.8478476116103122
overflow	decline	1.3191271869851242
decrease	lower	0.1766694946896329
raise	vary	0.9850289240964382
exceed	lower	1.2759675314445467
begin	finish	1.490049286108841
vary	ascend	1.0012163715767726
lower	ascend	1.1606996223610073
originate	diminish	1.067777774801274
decrease	outnumber	1.4129547249807441
reduce	accelerate	1.3617818681119325
boost	start	0.8350848125471021
accelerate	originate	0.8234237511893941
pause	start	0.9477444411267558
shrink	vary	0.816414244562572
magnify	shrink	1.1904676184932803
rise	start	0.8388344861343403
finish	spawn	1.3284839708810436
vary	surpass	0.8517194235891591
start	decrease	1.0882745217894623
duplicate	boost	0.5771064140532526
diminish	grow	1.3494878702512196
ascend	decline	1.2251436358748211
decline	shrink	0.20299825518286302
surpass	pause	1.247745505361402
finish	exceed	0.985754424248708
raise	ascend	0.6879862423002935
start	accumulate	0.9691851909917564
begin	originate	0.3375478503331921
exceed	duplicate	0.47407590148246853
magnify	surpass	1.0009648549861585
grow	multiply	0.31576608918352894
pause	delay	0.06456909603637356
pause	decrease	0.8082064723344834
update	increase	0.8532001923288682
finish	diminish	1.0268109630877107
update	rise	0.8499716901799144
multiply	start	0.9575838946314927
originate	pause	0.9793240419536232
outnumber	overflow	0.2773398644834077
outnumber	vary	0.9772636323679749
delay	start	0.9633123126047743
accumulate	exceed	0.46675798422569353
diminish	reduce	0.18734768547683575
duplicate	vary	0.970553716891108
overflow	shrink	1.3437074263849518
duplicate	accumulate	0.36252627053126224
