Word1	Word2	Score
jerk	hustle	0.913704801189339
sink	lay	0.8227709696296144
seize	deliver	0.9768758270659036
pull	hang	0.7962681704819551
pluck	snatch	0.6002865366500014
deliver	slip	1.0956531151286344
hold	snatch	0.628596081514277
pat	capture	1.1377001658090724
capture	reel	1.039788229643073
swing	flush	0.8742679277207166
grasp	turn	0.9699833680948141
tow	sprinkle	0.9143818561325142
wear	haul	0.9675886244775919
transplant	pat	1.0247002184464749
throw	seize	0.9568184895361775
dunk	pull	1.0768924342356225
lay	fold	0.8324752135522819
hide	steer	1.1480327137324158
smear	plow	1.241265473418203
toss	dump	0.8286825138089013
grasp	divide	1.0221394100924583
unload	subtract	0.7753463951944198
bury	spray	1.0230468573297737
sink	fill	0.6414454113265332
smear	hold	1.034880784952563
pat	unload	1.0708596113055342
shake	wrap	1.072975057207292
shuffle	hide	0.9233556598047594
dunk	swing	0.9364848022618965
mow	transplant	1.299150980553489
lead	dunk	1.2828822104585769
pull	bury	0.8781315203715023
tow	dunk	0.9311687996991664
bear	turn	1.148695955693996
lay	dump	0.8350258263038535
lift	hold	0.5442672109592211
lower	splash	0.971915009941382
snatch	add	1.369743516756805
dig	chuck	1.2876125323030752
catch	pluck	0.5730799191027482
smudge	pluck	1.0139435360360645
launch	jerk	0.881526347028053
drag	loosen	0.976235216252175
spin	wear	0.8227246517286078
lift	grab	0.7639347740592694
divide	mow	0.8894103927031005
stretch	drip	1.2083692205236676
plow	unload	0.9463016097549927
strip	reach	0.6936846015516934
mow	flip	1.3675649147621234
chuck	pat	1.425399521124597
bury	lower	0.5837627220151381
smear	strip	1.1558038611329138
shuffle	mow	1.4392399484578657
fold	snatch	0.9801033402818254
capture	drip	1.2037814568881047
spin	pass	1.1006459479896216
spread	chuck	0.745798715421606
spray	subtract	1.0730319697810415
drip	angle	1.1643864214345658
snatch	toss	0.94654132227157
tug	reel	0.9490171672718776
pull	bear	0.999250449955387
sprinkle	divide	0.9519396491747498
hustle	drip	1.227484031249585
wrap	angle	1.1822868483712767
subtract	drag	0.9670180569377316
seize	swing	0.9681117155252588
lay	wear	0.8370109564435516
overflow	splash	0.3948650107845331
jerk	swing	0.7994155349342116
pluck	reach	0.8537747925526419
spread	drip	0.8273987947737749
transplant	hang	1.0382700117517103
overflow	snatch	1.009799628684217
shake	remove	0.9837669214740397
hang	tug	0.8497327768590677
smear	sink	1.3063865884876784
spread	wear	1.0778216629872521
hold	fill	0.9466345116227058
slip	shake	1.2362260909379719
dunk	pick	1.0829522909600724
plow	pass	1.2876784561416117
grasp	tug	0.6765721711009246
sink	carry	0.9620003014929898
put	shake	0.8452106152311561
drain	put	1.2047566044704434
hitch	bury	0.844435105783562
stretch	pass	1.1895951128461226
turn	shift	0.7390053417434707
subtract	haul	0.8909830257605428
toss	lower	1.1922204547292516
hang	cover	0.9434684037396918
chuck	deliver	0.9708940336409821
lay	toss	1.2870496500847548
shake	tie	1.1035977036298168
reach	tie	1.086582762190811
mow	tow	0.7716478502948311
grab	spray	1.046011756682531
transplant	smudge	1.1977031656905466
steer	fling	1.2404243748361927
sprinkle	mow	1.3458745558276453
capture	reach	0.7103873799052322
flip	spray	1.0825475950584753
smudge	shake	1.0899435391397017
carry	pluck	0.9832105917325433
toss	pat	1.4054062794339794
bear	chuck	1.1401836703844495
grasp	grab	0.275773075101901
smear	carry	1.1444744613523297
overflow	divide	1.0192891084205327
hang	capture	0.9559026875690808
drip	chuck	0.954000306586601
fling	fold	1.288504029601717
steer	spin	0.8054230104637767
smudge	handle	1.0921163739249191
take	pull	0.5557916917492147
haul	disperse	0.7647664751794299
pat	grasp	1.0276202544346191
fling	strip	0.9847919142238875
pluck	throw	0.7454905687855868
lift	hustle	0.9893554246839372
shift	lower	1.0356382718705825
wear	pass	0.8213900576671395
strip	grab	0.668801886207199
sink	reel	0.8557269800829249
wrap	throw	1.2933521415502207
mow	pull	0.8925556845644561
hide	deliver	1.1229878342414563
divide	haul	1.0299259281360367
jerk	bury	0.9291513448653524
spill	hitch	1.0914471587821086
carry	throw	0.8647105287943757
shake	take	0.9265151508447727
pull	pluck	0.47555244211228087
grab	put	1.154663434081141
capture	lay	1.1854137958721727
fill	spin	1.133307277211152
tug	hold	0.6439722600855372
reach	send	0.7030236961519445
strip	carry	1.0011231452570108
pull	lift	0.6197787133987392
reach	lower	1.025682755265939
capture	smear	1.2968747865611614
spray	jerk	1.0888812397536343
steer	lead	0.7273473912487417
dig	stretch	1.2355704956782256
hide	dump	0.877905170273281
flush	bring	0.9418554002160023
cast	spill	0.7925189694010262
snatch	stretch	0.8376275200535334
wear	bear	0.8446509513216883
subtract	shake	1.0352393174319785
bring	dunk	0.8741414095631028
sink	put	0.8102190501750449
lower	grab	1.0469523911207346
wrap	spin	1.0036571129151965
cast	turn	1.1908244553348752
fold	bring	1.1483543643923806
remove	fling	0.9458090668949547
spray	pick	1.0937068621598756
pluck	send	0.8126602275523925
mow	cast	1.3329774019458391
slip	plow	0.9103782927931112
overflow	spill	0.27247003461382635
smear	splash	0.8350707281489649
unload	mow	0.9088122894519052
lift	strip	0.8691260871598536
grab	steer	0.8086314970377622
pluck	grasp	0.6639782462792109
spin	reel	0.7863904339656613
stretch	reach	0.9195128831756322
lead	dump	1.0252401090663523
shift	smear	1.2369735496056065
spread	throw	0.7035553865208654
hang	pluck	1.0685308687662611
put	bury	0.8671211966038005
drip	smear	0.9849621627621902
spray	unload	0.9532416482041589
haul	tug	0.5124581027950953
add	discharge	1.1834137713991042
dig	tug	0.9749272054218294
hang	dump	1.0522308424557725
steer	capture	0.857604992030773
capture	cast	0.9791812304293774
hang	spin	1.2335660685586471
handle	steer	0.7276226596415226
reach	shuffle	0.769690487723913
spray	tow	0.9243903718473423
lower	pick	1.0236025047897936
spray	pass	0.9976374721781686
chuck	sink	1.2363948461809668
shift	hang	1.1041902457825228
toss	loosen	1.3286667089560145
catch	dump	0.9740266839851646
