Word1	Word2	Score
upset	disgust	1.0476633256209693
discourage	bluff	0.931462900325105
nag	insult	0.8573623252763306
dismiss	offend	0.8612113590780556
enrage	bother	1.010377872109446
complain	annoy	1.1283796478964538
worry	disappoint	1.114366891303164
tease	reprimand	0.8062199416227549
bother	miss	1.1152169558037597
embarrass	aggravate	0.8428991338740456
humiliate	dismiss	0.9625358828375883
nag	scare	1.339849031034087
despair	annoy	0.9261145269677188
embarrass	disappoint	0.9720621900292317
frustrate	regret	0.8122983832577806
tease	haunt	1.05264866605415
criticize	nag	0.7412775926338274
scare	embarrass	1.0865854551209158
insult	offend	0.7930257776241677
miss	humiliate	1.0824956185319297
frustrate	dismiss	0.8762961534734046
complain	concern	1.2235359737660365
disgust	betray	0.9777517225696881
frighten	deceive	1.1879705409457029
reprimand	nag	0.567145272991181
bluff	enrage	1.1813683997882594
betray	discourage	0.8827544316650616
tease	disappoint	0.9181658394010744
discourage	annoy	0.8420036355051302
miss	ridicule	0.9913197824467765
discourage	offend	0.7881447303126731
embarrass	ridicule	0.41031461718739726
dismiss	irritate	1.121536211176605
nag	ridicule	1.0098703137106488
deceive	criticize	0.9956454885962995
enrage	offend	0.8224206472338582
upset	hate	1.0030175854416872
annoy	upset	0.7168631630822698
nag	despise	1.0193696606266105
nag	regret	1.164027888842175
worry	regret	0.6435603307643081
bother	disturb	1.0470371617201795
betray	insult	1.1370916441618717
disappoint	upset	0.61161553594152
despair	bother	1.0411524573708393
frighten	humiliate	0.9397029384582737
frustrate	dismay	0.7674325149461874
bother	offend	1.0124523350114891
bother	hate	1.0813053256457583
regret	aggravate	1.2150937335652565
complain	tease	0.8699594702862831
concern	haunt	0.9715392789470447
despise	upset	1.048278062613687
frighten	scold	1.2472474595740177
disgust	irritate	1.0291459307479225
aggravate	despise	1.206245917519466
complain	disgust	1.0028292084545176
hate	complain	1.2025652430834863
reprimand	despair	0.9326737419348003
annoy	nag	1.0478406315932265
offend	betray	1.101766083331304
bother	regret	1.1866770061914873
miss	worry	0.8805578864586174
irritate	annoy	0.47260867209383367
scare	irritate	1.1340288495289759
bother	humiliate	1.1410357233384052
dismiss	disappoint	0.8676034520925319
frustrate	scare	1.1877505825470527
miss	insult	1.2970388727926507
bluff	betray	0.9902170611790556
deceive	despair	1.3901718365426712
despise	enrage	1.0593743240391928
miss	disturb	0.885742636566924
betray	complain	0.878671521304495
frustrate	bluff	1.0288070492810752
aggravate	humiliate	0.8805211966114723
nag	dismiss	1.0882381463015336
concern	frustrate	0.8083184902788038
reprimand	haunt	1.1458889343295169
worry	aggravate	1.132181265778723
humiliate	deceive	1.0789376286810834
worry	disgust	1.2662141503979478
deceive	discourage	0.9115902150216824
reprimand	enrage	0.967065066794819
aggravate	insult	0.9395384610656108
humiliate	embarrass	0.2737992846981898
embarrass	miss	1.0325425148378393
dismiss	bluff	1.1449316364822066
annoy	haunt	1.1086691184672361
disturb	ridicule	1.010189878391833
scold	bluff	1.1897614555543428
regret	despair	0.8648576213831135
dismiss	concern	0.8905627878211219
bluff	deceive	0.9889743370175136
aggravate	irritate	0.9056259384370703
miss	bluff	1.1010062678607768
offend	tease	0.901788468425402
embarrass	dislike	0.9062572874274357
disturb	humiliate	1.0187369975691931
complain	humiliate	0.9892192681654295
dislike	enrage	0.9125346131107666
insult	reprimand	0.7789562916611912
disappoint	dislike	1.045195535073895
frustrate	ridicule	0.8999363620943786
tease	frustrate	0.85531232592257
reprimand	dislike	1.0519814156568708
despise	frustrate	1.1126201129216298
disturb	regret	0.9886074823482989
disappoint	frustrate	0.6884124287482531
concern	scold	1.0963116538122708
reprimand	bother	1.1501716102583694
disturb	disappoint	0.9746669118383934
discourage	disappoint	0.6828793085139284
aggravate	offend	0.9439585665069745
frighten	dislike	1.0068372388942435
concern	scare	0.8904287803582249
dismiss	scold	1.0356146010198481
despair	criticize	0.8919687026846721
humiliate	despair	0.8382516455551883
dislike	nag	1.0818209217546895
ridicule	insult	0.8068481861297103
haunt	upset	0.9061023534467371
haunt	enrage	1.140214809225244
despise	annoy	1.0789875030009823
bluff	despise	0.9921881946085845
deceive	complain	0.8976570142378264
dismay	hate	1.0988752946002225
bluff	reprimand	1.1463188149397083
disturb	concern	0.7863697323411993
irritate	enrage	0.7296714512910663
scold	offend	0.9560309059880742
bother	despise	1.0703183124697804
miss	tease	1.0826599918942845
despair	aggravate	1.123356615640001
concern	ridicule	0.8573201437239645
frustrate	aggravate	0.7061390892480977
irritate	miss	1.1908732876869568
insult	concern	0.9590140024542723
annoy	concern	0.9084019926886825
reprimand	aggravate	0.9129123745365121
enrage	criticize	0.9435149703219289
reprimand	betray	0.9096295558016131
complain	miss	1.2739189744961565
dislike	upset	0.9996067218231394
reprimand	offend	0.9306404969359517
