Word1	Word2	Score
accept	concentrate	0.9239959945462095
reflect	register	0.9339429325026102
ensure	doubt	1.0322130437260122
invent	write	1.0975001126193726
beware	ponder	0.7562868098892978
ponder	predict	0.7539966156885397
prove	believe	1.2205158550450204
prove	invent	0.8979537240523557
think	count	0.8698999515811467
certify	inquire	0.6545005815680162
analyze	count	0.5921908167534475
describe	review	0.8684978801747582
imagine	ponder	0.7875640374797753
beware	inquire	1.0265737105391575
define	ensure	1.0313475229412483
describe	ignore	1.0773126741619798
think	write	0.9191790428371546
calculate	count	0.16412488812480733
teach	inform	0.24932001135390466
mind	associate	0.831929146533594
choose	accept	1.0115073954419613
analyze	register	1.3276422748924908
guess	suppose	0.5563079958965138
confuse	select	1.1061907720156046
count	scribble	0.9075307380585325
suspect	learn	1.0772949374051701
hesitate	suppose	1.0308572855725433
scribble	learn	0.9466628888329036
pick	rationalize	0.8648207484690873
suspect	guess	0.45684870926099624
explain	frame	1.0221343815212078
review	intend	1.1688665949361883
elect	study	1.0444319888433713
count	predict	1.1409700920361936
rationalize	believe	0.9379522742124471
study	count	0.731605272626829
verify	forget	1.3348234758804254
pick	elect	0.5556543167848751
believe	spell	1.176218563002532
think	forget	0.7907820782206494
associate	determine	0.828049738922712
inform	rationalize	0.7408629591153645
review	learn	0.8330018524064131
certify	scribble	1.186248451871738
suppose	read	1.1762664028246133
matter	remember	1.0194825551667528
verify	realize	0.9522973018544015
confuse	certify	1.2627174751385206
calculate	rationalize	0.8690750331430854
count	explain	0.9409890266284586
define	rationalize	0.720526663690916
recall	approve	1.285393517857674
inform	inquire	0.6871004550384142
register	solve	1.1240743430448534
imagine	solve	0.8335579409168085
study	explain	0.61426251380467
evaluate	remember	1.0531110067769296
invent	associate	0.9167148087694248
register	perceive	1.0182939837927942
doubt	elect	1.0750085980661088
solve	elect	1.1450411884107607
analyze	rationalize	0.8271474377054067
imagine	prove	1.1634541604463509
clarify	concentrate	0.7433223389128094
beware	predict	0.9847747312989991
recall	believe	0.9444952704480896
evaluate	correct	0.7415746478551564
read	learn	0.870835969110158
learn	determine	0.6803508997178978
certify	explain	0.8968326402143691
decide	spell	0.9907231782673754
know	hypnotize	1.0975915969439687
define	clarify	0.6869931339315773
predict	suspect	0.6555797671228897
disbelieve	compute	0.9956147122151258
evaluate	clarify	0.6492151488464415
explain	doubt	1.1921965034696842
evaluate	ensure	0.8346864489328775
rationalize	think	0.5421345700038764
certify	reflect	0.8092976598654472
spell	doubt	1.4268771668437172
associate	forget	1.0398612870174002
analyze	inquire	0.44304109985911105
accept	pick	0.9885724839334857
hypnotize	comprehend	0.9386580982908543
explain	review	0.7423649603980433
pick	suppose	0.9913342122850878
review	ponder	0.7827923886325401
