Word1	Word2	Score
wreck	implode	1.0995547715942864
break	degrade	0.9228561122253865
disintegrate	dispose	1.1347385032952846
erode	decline	0.6664039843517181
stain	annihilate	1.101688752736484
crash	disintegrate	1.1024132979056827
explode	destroy	0.854909749414085
litter	degrade	0.9989507248348608
break	destroy	0.527592714476457
wreck	burst	0.9989601436664509
perish	spoil	0.9485831201291919
disintegrate	burst	1.1826188819453887
decay	demolish	0.9951333134439707
destroy	decline	0.8494412075505956
destroy	demolish	0.3189505215325851
implode	crash	0.9058055367892538
decay	decline	0.6572211192795993
decompose	erode	0.4407363160734953
litter	decline	1.2173464006098782
disintegrate	demolish	1.0228960127996285
stain	deteriorate	0.8901092979358944
tarnish	stain	0.2575838942127592
tarnish	implode	1.2421414592786417
deteriorate	erode	0.565331858067301
decay	break	0.9634744981350999
explode	degrade	1.3101060788218983
crash	break	0.533754179486147
erupt	decompose	1.1645432533632682
litter	dispose	0.7424167824803801
decline	implode	1.2858263487510693
explode	decline	1.2833665968695578
stain	demolish	1.010319912952523
perish	sink	1.202194083789333
decline	waste	1.1677550555710308
waste	dissolve	0.9678806910679759
burst	erode	1.2699277831707705
erode	destroy	0.852506111616005
dissolve	erode	0.5736562965601762
burst	break	0.7192001526778821
crash	destroy	0.7076561507360825
degrade	erode	0.4259664804984193
decay	destroy	0.918631994756957
erupt	destroy	0.8770067349757147
burn	destroy	0.9498248451304939
disintegrate	break	0.8202560787268797
tarnish	sink	0.970639878139948
sink	wreck	1.0804466462007525
demolish	annihilate	0.4588497245495955
dispose	perish	1.1383087323229388
dispose	decline	1.0245963326554608
sink	spoil	1.037661661797012
erode	wreck	1.0527797656412972
burn	break	0.8866768619218649
spoil	demolish	1.081322229615499
decompose	decay	0.2885966210507649
erupt	wreck	1.0537628523156122
decompose	wreck	1.14902507767603
degrade	spoil	0.5801347370104382
crash	tarnish	1.1803030538383599
decline	burn	1.330795499009072
decline	break	1.0362316995874068
deteriorate	degrade	0.39479342051527055
burn	crash	0.5612970970680007
tarnish	dissolve	0.8942460123651303
erupt	degrade	1.273366195030665
dissolve	sink	1.203528982413328
dissolve	litter	0.9994464450675241
dissolve	demolish	1.042384109815741
degrade	decompose	0.3650244480649788
waste	litter	0.5945928487632136
annihilate	explode	0.924232431245703
dispose	burn	1.4558688336979464
annihilate	litter	1.0406194537632105
degrade	dispose	1.1158517475542356
dissolve	degrade	0.5626531686986984
dispose	crash	1.129646873483257
sink	demolish	0.9546578211240351
dissolve	decay	0.5198642223440054
degrade	decay	0.413881922052034
deteriorate	demolish	1.105040621335397
erupt	demolish	0.8607356995313856
demolish	burst	0.7784631041010655
perish	tarnish	1.1580269671801544
deteriorate	spoil	0.772602596321645
wreck	degrade	1.0857455716381281
tarnish	break	1.1514069886463059
dissolve	disintegrate	0.3161263282565687
decline	disintegrate	0.7569294204379061
erupt	burn	0.5868067631091451
