Word1	Word2	Score
acknowledge	disagree	1.1212918052911944
call	cooperate	0.9641159226232208
discuss	warn	0.739161445485732
assist	address	0.9796021793818879
acknowledge	approve	0.7634675787504008
play	beg	1.330887455675703
confess	notify	0.9383551260672554
urge	engage	1.2672784187179424
announce	teach	0.7390091832210607
listen	conspire	0.9094851890009259
rely	interrupt	1.5209482216596177
marry	help	0.9746676068364774
ask	beg	0.9651792106215205
clarify	warn	0.9096505385372241
demand	command	0.5763688364352118
convince	persuade	0.5973169473145636
play	rescue	1.154591665731869
command	express	1.1062965511468534
protect	interrupt	1.3790943523556796
describe	advise	1.0229622988505196
remark	collaborate	1.1359053784178177
visit	announce	0.853468422584887
disagree	talk	1.1371087238367836
promise	console	0.8250699752967451
meet	request	0.8682191448495931
protest	differ	0.6458369566574956
request	express	0.8612165969587889
talk	educate	0.7735317652027015
aid	marry	1.0360156280852109
differ	agree	1.4507902791798806
conspire	protect	0.981289281565837
demand	remind	1.0273855853748664
teach	inform	0.5087350595240964
teach	introduce	1.0953458232202828
notify	advise	0.8353222306894597
console	accept	0.8528017174454071
concur	invite	0.8436409007349759
obey	claim	1.04492328749672
call	confess	1.158295463030697
comfort	recommend	1.0263174253818108
interrupt	comfort	1.4770462419171189
obey	help	1.21284290045694
visit	remark	0.7720315636747095
protect	swear	1.2162660360578812
urge	debate	0.8063248511888846
reply	tell	0.7836004135073421
accept	acknowledge	0.8382012688760847
argue	advise	0.9805102471187006
obey	urge	1.1765614537971691
suggest	comfort	0.98353636486129
talk	discuss	0.8486392939259736
treat	comfort	1.2996693414227414
introduce	invite	0.6019919121394243
reply	promise	0.8710178572655403
warn	visit	1.135140736240903
command	debate	0.5204514487693415
wed	request	1.121255240473411
approve	suggest	0.8850379916023887
educate	console	0.896118958388766
talk	concur	0.8921409249565632
instruct	collaborate	1.1048389050016247
soothe	compete	1.1401188087394887
explain	notify	0.7060650032546629
disagree	promise	1.1657937488164443
urge	accept	1.1120425469616788
recruit	warn	1.0861629333907545
promise	encourage	0.7980561066610554
cooperate	inquire	1.0499947233233782
rescue	plead	1.1677800188212162
marry	ask	1.2246053126526446
encourage	say	1.0475256908382669
console	compete	1.111547181923477
wed	acknowledge	0.8730536550741422
confess	request	0.909948339216662
marry	beg	1.3338986964343067
invite	persuade	0.9770236015861233
swear	engage	1.3119636213316404
address	teach	0.9726209091824657
educate	beg	1.041925631152065
convince	depend	1.0606469297141439
express	accept	1.1395287132318295
visit	approve	0.9547021350422384
notify	describe	0.9043265419824308
tell	debate	0.6477543103078802
play	call	1.2108502297447719
argue	compete	0.8705185648029948
say	acknowledge	0.6236269494222039
introduce	aid	0.9942843705775056
forgive	reply	1.0369693707728573
convince	salute	1.042336631138223
recruit	pray	1.2915929909735273
inquire	approve	0.8851309447880453
swear	say	1.0843957664358472
communicate	console	0.8856869239038573
plead	speak	0.9173680765155325
interrupt	wed	1.4051003395048567
conspire	promise	1.0197023005025438
approve	clarify	0.9993426072755144
differ	command	0.8718590345029273
agree	collaborate	0.7061458510247784
admit	reply	0.7110860412784278
tell	advise	0.7593996992720542
concur	rescue	1.1313221612084827
urge	confess	1.1533940374496061
beg	announce	0.8362504326903132
comfort	reply	0.9399641644780918
talk	help	1.1142723297043262
claim	persuade	0.9976829100620657
assist	interrupt	1.3989798836645404
advise	conspire	1.0726082112672073
recommend	request	0.8235719860520861
wed	concur	1.0115039513275101
admit	wed	1.432103768151784
clarify	visit	0.8670382826921393
introduce	agree	0.8126658393632413
urge	argue	0.9007836199390029
describe	demand	1.212326096156102
console	depend	0.7473383678266873
assist	rely	0.8658439355492018
acknowledge	play	1.4731383055523186
wed	communicate	0.910668400155851
aid	rescue	0.64490577180271
instruct	recruit	0.9956594538116075
discuss	notify	0.5675947840227409
tell	confess	0.9274671747873959
listen	agree	1.0862784941235042
engage	acknowledge	0.7044448537129298
introduce	protest	1.2341573803704922
treat	beg	1.2280889380456153
respond	engage	0.6243071395471681
discuss	recommend	0.677834590071358
wed	convince	1.1098791700046928
express	listen	1.059750184393715
address	visit	0.6260087707154778
advise	say	1.032831158084505
demand	teach	1.0719382995597506
recruit	confess	1.1683278448029475
soothe	urge	1.2366412401253573
compete	suggest	0.9393734475425302
call	comfort	1.178769051563697
promise	educate	0.9232369659123572
collaborate	encourage	0.7915280065452551
suggest	beg	0.902816484607905
encourage	debate	1.3549849383078274
command	listen	1.399082593268266
urge	warn	0.6630431518504801
clarify	respond	0.7701658382544649
respond	assist	0.902574239582951
inquire	promise	0.7527070450476707
urge	forgive	1.2104301196255636
admit	concur	1.2518127933656384
promise	convince	0.8620958801551575
convince	admit	1.0239534887835708
pray	remark	0.988655327493931
remind	serve	1.128918316510344
advise	suggest	0.5667285880979991
wed	confess	1.2589449214026727
agree	cooperate	0.7799409240179628
marry	obey	1.314648438441617
compete	accept	1.2792101824456372
console	argue	1.4717945671416193
express	urge	1.095406922011657
respond	educate	0.8352189742291796
invite	communicate	0.7690097834988794
introduce	respond	0.9909301513309521
notify	recommend	0.7936678686704102
admit	communicate	1.1162269068860708
rescue	remark	0.9752779111795262
talk	speak	0.24776886029363937
treat	explain	1.1419889338692832
recruit	explain	0.9204582634748705
warn	beg	0.8704391836027291
communicate	argue	1.1199748628516504
speak	confess	0.9740360620877212
introduce	confess	1.202869889906495
marry	remark	0.9584258428910626
explain	discuss	0.626225512339313
talk	explain	0.7745516651048486
acknowledge	inquire	0.7832547504508537
suggest	convince	0.7775649690040884
urge	persuade	0.5523958382405173
treat	swear	1.1687348427934132
inform	admit	0.8572807957668404
remark	meet	0.7244896321360863
encourage	agree	0.6757416457528419
confess	ask	0.7941899923940937
engage	educate	0.9650669310280962
agree	help	0.9059761596353006
convince	recruit	0.982990539877405
accept	describe	0.9491615708634226
beg	differ	0.942702461673358
instruct	console	1.1449636719528937
instruct	convince	0.9161636995262483
urge	protect	1.2937009862758417
help	collaborate	0.6931186963333408
aid	advise	1.0493779312730271
inquire	talk	0.6856430305232447
advise	inform	0.6297080191620592
engage	announce	0.8662768967974339
meet	assist	0.9721780175163514
accept	call	0.9998889542588374
discuss	console	1.0483054834274443
say	introduce	0.8092447047601462
salute	discuss	0.7922765785966109
confess	explain	0.9317857507101706
advise	encourage	0.9127234373723143
persuade	notify	0.7655721561992519
wed	cooperate	1.0620682098985177
compete	play	1.0169627728800306
persuade	depend	1.0361171196902477
forgive	warn	1.1107738770416018
aid	listen	0.8885774833637947
inquire	demand	0.9579779673731701
inform	visit	0.8078661788154645
obey	conspire	0.9217909528974636
greet	argue	1.201293016603892
meet	command	1.2484101151712477
swear	participate	1.2008451659431156
advise	beg	0.8364289067839121
request	protect	1.0545598942664243
swear	acknowledge	0.917547656750798
communicate	explain	0.6981350985049527
soothe	visit	1.070591043867123
concur	collaborate	0.9684034644365445
recommend	tell	0.8509790196931318
marry	clarify	1.1090006946645978
request	beg	0.9399858025976572
speak	forgive	1.069048759241573
visit	speak	0.846099741802486
tell	acknowledge	0.9375380105182535
agree	participate	0.7686289103374349
disagree	aid	1.3405954520828467
tell	conspire	0.8595601684561076
explain	help	0.9177378758317545
call	disagree	1.1421590435433147
serve	command	1.3704923733294119
pray	swear	1.0796894319304684
cooperate	approve	0.6567148159482183
interrupt	accept	1.3386801740016563
compete	talk	1.0829731066815296
participate	remind	0.9983649396136214
communicate	aid	0.9632804500939788
differ	encourage	1.3824427798941816
convince	acknowledge	0.8575257377888913
plead	collaborate	0.9143775665917564
confess	rescue	1.2219994790290762
meet	call	0.8062365338553809
listen	urge	1.1348869699426367
urge	announce	1.0453816030033747
instruct	rely	1.2456915545261649
approve	marry	0.8096888392820657
speak	persuade	0.8315695270147047
rescue	protest	1.316156842817922
conspire	approve	0.936510591338486
clarify	urge	1.0677673376209362
describe	marry	1.0859388092034379
acknowledge	encourage	0.9026535710689845
participate	announce	1.0651941911050398
salute	recruit	0.7695824044539203
cooperate	obey	1.1170695258361916
marry	soothe	1.1223228784670285
respond	disagree	1.1291204794355865
protect	wed	1.0266364043241658
remark	compete	1.1212856282978434
conspire	educate	1.1753462391052654
differ	reply	1.051875934726953
collaborate	persuade	1.0587555393215256
help	demand	1.3870148362583876
aid	protect	0.7524247303515633
command	warn	0.8720635215685253
remind	express	0.8865622299616498
respond	ask	0.9755483441741377
clarify	address	0.725413173427671
salute	console	1.1026909891708532
promise	instruct	0.808335220167716
announce	comfort	1.0858116899117016
claim	console	1.054457271662605
promise	describe	0.9357775549846928
inform	plead	0.9080103914455884
claim	ask	0.9469019595814548
compete	rely	1.1563963172178555
suggest	console	0.9706755664193524
instruct	concur	1.1791025470618548
announce	obey	1.0419842939460615
salute	encourage	0.9975069341086346
advise	help	0.9476965172975961
inquire	explain	0.8106921843448898
admit	command	1.0016657533462336
accept	depend	1.0491424846693265
help	clarify	0.7310145132553516
inquire	speak	0.8239590362068814
console	ask	1.0116985079752256
swear	cooperate	1.1818089152914901
marry	warn	1.2377491093613826
serve	listen	1.1087836920410437
greet	aid	0.8854018749249788
pray	request	1.145507582938839
rely	remark	1.2879605584550229
treat	tell	0.9913230180509148
forgive	disagree	1.415314861795331
promise	talk	1.141876505133162
beg	instruct	1.1032277910215937
persuade	engage	1.0543453027831318
persuade	accept	0.9662861725728081
announce	accept	1.137484861717611
salute	communicate	1.0719914192168565
address	console	0.9770776409565249
speak	rely	1.1629953719715638
swear	confess	1.1058210842300897
depend	admit	0.9509500527953859
depend	inquire	0.9671932957392089
accept	meet	0.8428252641843819
request	rely	1.057234843101309
express	tell	0.8788998126382933
communicate	claim	1.0419678758208772
approve	meet	0.7451853562871152
plead	encourage	1.0091928112438673
conspire	cooperate	0.8776657562523854
advise	recruit	1.0560980526107013
express	cooperate	0.9116780962118388
rely	listen	1.0766108408157913
swear	salute	1.0529088224722623
visit	accept	1.0102277994154867
treat	ask	0.9484952882949163
educate	obey	1.1478201025924257
listen	remind	1.0908952684395745
rely	respond	0.830509781155449
admit	describe	0.90728006451745
discuss	wed	1.0756592358401296
speak	describe	0.6704833589844592
remind	agree	0.9787952428219289
swear	teach	1.1150737231273948
reply	explain	0.621412428948842
console	beg	1.1690865461291142
depend	call	1.4117375126461045
serve	claim	1.1069518965842755
play	differ	1.1577016762412968
visit	conspire	0.9787857225464625
concur	pray	1.0814429026144046
interrupt	depend	1.5042299095128888
differ	communicate	1.2052995487197031
wed	comfort	1.0941305960998209
rely	educate	1.09323029621179
comfort	instruct	1.2780997777837695
plead	acknowledge	0.9440761777660744
greet	help	0.81431317016143
invite	express	0.7600729169759524
listen	obey	1.164141856737451
invite	depend	1.1097199601760717
compete	advise	1.054283582563855
forgive	rely	1.0593568578171042
advise	debate	0.9851718512436571
clarify	debate	0.8449729687296663
request	plead	1.0094007161629286
serve	conspire	0.9983917107276612
remind	remark	0.8786928647182015
recruit	demand	1.2442204979668006
introduce	pray	1.116265721272861
accept	clarify	0.9389544435649879
clarify	discuss	0.5794874972210424
explain	collaborate	0.8664402826215601
advise	marry	1.2444876746792028
convince	teach	0.7009193689364461
tell	say	0.6839348246477266
plead	instruct	1.0486244375126834
invite	aid	0.9880876033907622
listen	remark	1.0784322459980293
recruit	aid	1.1305622294550688
suggest	invite	0.8616373036487839
recommend	convince	0.7630161983791383
greet	conspire	0.7937713364161771
protest	claim	0.9706153127699255
say	recruit	0.9583984006348879
swear	debate	0.6939794236925405
serve	protest	1.4208640886791077
conspire	assist	0.90457257771759
instruct	swear	0.6469884749893929
respond	notify	0.8030473285740583
meet	address	0.6315122480770722
notify	ask	0.7773780062053414
plead	swear	0.7828728457190909
treat	command	1.163325213473655
talk	protect	1.254893609192206
admit	agree	1.1495455593065176
beg	remark	0.8567350702114197
demand	concur	1.1890918265947878
discuss	communicate	0.9199707905710304
clarify	talk	0.7626068886768754
play	suggest	1.2093747113330675
educate	assist	0.9356137341610349
pray	invite	1.1328030736143813
describe	instruct	0.9749515248165732
pray	assist	1.0519147739708596
pray	address	1.059543982187106
conspire	remark	0.9016278297445541
command	rescue	1.2619504823102474
forgive	convince	1.0210549999035974
cooperate	rescue	1.0374574899617157
rescue	rely	0.9295788613714515
protect	persuade	1.0726265806760056
conspire	invite	0.8846749409931883
serve	address	1.0687186691683213
engage	plead	0.9194991516501463
persuade	introduce	0.9136545725128675
convince	protect	1.0464387512939977
call	pray	1.0111804111043508
visit	aid	0.8831120498183916
concur	comfort	0.9664107067244698
console	explain	0.8964583698805553
tell	instruct	0.5737342679854317
debate	educate	1.037596490954948
console	rely	0.7530109978633434
speak	console	1.1833016845417683
admit	console	1.1455186194983875
protest	announce	0.7938507921877911
invite	notify	0.9024945973829661
demand	educate	1.0502377886331633
describe	treat	0.7890589119173537
engage	tell	1.1270084199947896
recruit	notify	0.9113738948250052
confess	obey	1.4074842363673248
admit	encourage	1.2737561831736404
debate	convince	0.8015671618816429
plead	interrupt	1.174508243578739
engage	cooperate	0.7932899535057816
ask	wed	1.1888733076871512
engage	promise	1.0065673280700214
invite	beg	1.2107968988021791
concur	meet	0.7515535381464855
convince	differ	0.838061596740718
introduce	call	0.9174154293217034
describe	forgive	1.1931141678364388
clarify	play	1.0431046663114854
acknowledge	remind	1.0186495519214704
recruit	listen	1.0962564885257278
soothe	obey	0.9172195179611601
educate	marry	1.3100374309764824
remind	call	1.057862062711864
instruct	compete	0.9143142555170493
marry	inform	1.0650026421683718
console	debate	1.2639549104383307
approve	discuss	0.9251486521402711
greet	educate	0.978829732070518
explain	claim	0.7871574295355986
reply	interrupt	1.0460545348504378
beg	collaborate	1.1348576385456384
talk	approve	1.0111811941035078
promise	inform	0.7548902828404206
disagree	announce	0.75330848782883
encourage	introduce	0.9978641184384357
accept	differ	1.3135843923012764
debate	assist	1.376168035934232
say	convince	0.7860438555914283
conspire	convince	0.7249037765474308
explain	clarify	0.47073632171287255
forgive	advise	1.0192298288682702
agree	visit	1.039288887704626
demand	disagree	0.6232736552310724
protest	command	0.6510204110778588
introduce	differ	1.276056075412248
recommend	accept	0.9967528562060629
recruit	clarify	0.9344390987111645
speak	comfort	1.187193836637845
recruit	help	1.0863036370964396
recruit	admit	0.9453991356277142
participate	educate	0.8439362032742456
demand	ask	1.1045308383332375
call	console	1.1557344095017827
teach	meet	1.0351580327226397
respond	accept	0.766280360294061
salute	respond	0.943701518883655
collaborate	address	0.7804307459192743
demand	acknowledge	1.2051219197680518
admit	engage	1.2024337718045177
depend	suggest	1.1402453811746707
serve	comfort	0.8002497471568933
clarify	remark	0.854500452759691
request	engage	1.0739396826911116
aid	promise	0.8042768112506035
discuss	rescue	0.9137365637103241
reply	address	0.6790541050443472
command	console	1.3556650290043273
soothe	listen	1.01289644697144
address	cooperate	0.8488565699778049
conspire	protest	0.9706057054945527
pray	reply	0.8276412202432601
plead	agree	1.191786524408414
rescue	approve	1.0440356025951099
rescue	pray	1.018182312710136
swear	assist	1.1709274392903748
demand	cooperate	1.565669230949058
address	concur	0.8772398295680096
teach	ask	0.7706353891775966
encourage	warn	1.2133320760732331
notify	address	0.7257571586288228
beg	soothe	1.1307558912466054
obey	greet	1.200046283088773
invite	swear	1.01427345663204
wed	urge	1.319877505670024
admit	participate	1.2233104433321977
plead	protest	0.917979288143319
rescue	argue	1.3955994401605014
introduce	beg	1.209539153584628
encourage	remind	0.9691099161046686
request	participate	0.9956667990894152
visit	salute	0.7596419815826823
greet	call	0.7626129786703199
urge	help	1.0860733732014463
swear	recruit	1.098458170298624
admit	express	0.7821171521039724
obey	debate	1.2286327123174223
aid	confess	1.0403803885296998
collaborate	remind	1.1231032179127602
confess	claim	0.8260698279347573
acknowledge	urge	1.0242353809087044
request	announce	0.7398757147168697
recruit	meet	0.8429374194922257
protest	comfort	1.3628895882275798
ask	promise	0.8337687106474329
meet	compete	1.1208655803214251
greet	advise	0.9279342275703596
reply	suggest	0.768819564417923
protect	protest	1.412766945252276
inform	pray	0.9337478347409777
differ	engage	1.128240649382664
visit	disagree	1.3208840448722674
advise	obey	1.133630144438381
approve	call	1.124361634272446
encourage	conspire	0.8239660334850635
promise	communicate	1.0793817505473806
rely	soothe	0.8668399353342184
aid	wed	1.0009595502492707
plead	respond	0.8872022758441124
explain	wed	1.1599807009309386
notify	play	1.0742868993173567
interrupt	suggest	1.0292037467034532
play	approve	1.0601234139919584
claim	convince	0.9326809921750755
express	meet	0.7025643880228375
assist	forgive	0.9917672395727406
ask	invite	0.7114183809206867
debate	say	1.0229447124408786
argue	request	1.028568560387188
suggest	forgive	0.850625128931214
collaborate	clarify	0.9186052524695109
protect	comfort	0.4603064746541808
address	educate	0.9060612082580375
promise	swear	0.9296628659953121
invite	request	0.7601034166574074
introduce	command	1.127757936616557
comfort	describe	1.192090825223712
disagree	convince	0.9208733151709527
argue	swear	0.7227579984286437
argue	announce	0.7750885042412633
call	differ	1.08063899862261
ask	say	0.7727755993023772
disagree	conspire	0.8431808203730783
address	conspire	0.8561044700330753
introduce	wed	1.201154301467495
swear	play	1.091014110311649
convince	express	0.932202343547451
differ	address	1.0564552120833859
convince	plead	0.6928166326584917
encourage	marry	0.9846068117090266
confess	approve	1.0452800865412215
speak	conspire	0.9352291697178495
soothe	agree	0.9276744707071131
participate	comfort	0.8407683626842111
depend	demand	1.2793557332889618
argue	encourage	1.4674883576341042
confess	console	1.0752591232708233
say	beg	1.0740662924119677
request	suggest	0.7309211872129536
treat	convince	1.17739514904261
pray	help	0.7568571270089607
depend	inform	0.9009470181916874
urge	depend	1.214204523562674
clarify	comfort	1.0368593283198821
assist	warn	1.1625691842874688
explain	approve	0.9977134594577527
marry	suggest	0.9926652898917647
invite	say	0.9127409740677228
advise	visit	1.0816877824936653
instruct	meet	1.1112187199913297
visit	urge	1.144321600215469
wed	clarify	1.071075161060289
comfort	rescue	0.9379919387439163
participate	inquire	0.8304884786069513
disagree	argue	0.550085406584683
cooperate	admit	1.2994605665046162
beg	describe	1.180531843666171
teach	remark	1.018468070116823
urge	meet	1.300930454779524
listen	invite	1.069136156861781
protect	claim	0.9365352123119832
plead	argue	1.055241426675658
ask	persuade	0.7835048876101693
promise	accept	0.8413319853632237
differ	express	1.0352884082965852
speak	recommend	0.6679705904035698
communicate	participate	0.5105329250173876
meet	communicate	0.6329795512119055
command	wed	1.432724649197734
advise	persuade	0.7551371512889692
claim	assist	1.0443669603812828
serve	interrupt	1.3222461278346487
comfort	inquire	1.0244756000786963
express	notify	0.8194171936672953
educate	warn	0.918002094547341
serve	confess	1.219724593049265
forgive	console	0.7259740369667966
inform	clarify	0.4282031114969864
speak	warn	0.8965479052127481
interrupt	collaborate	1.2659233951765332
command	teach	0.7823425812898845
call	conspire	0.8487721924972028
promise	differ	1.0252673365121598
wed	serve	1.1648294418544551
demand	visit	1.1150964673886263
remark	respond	0.9356636969643962
confess	invite	1.0921955690398892
notify	convince	0.7581483423333407
introduce	soothe	1.2249622856969589
acknowledge	argue	1.0500096375930381
meet	recommend	0.7260845144193037
listen	play	1.402771165583483
visit	educate	1.1019105130109828
recruit	greet	0.7147113398046113
meet	marry	0.6637859943365748
express	interrupt	1.1807238400309286
tell	meet	1.0024139773979641
accept	teach	0.9881434697591972
rely	differ	1.3007101958737608
teach	compete	0.9577249716455026
clarify	agree	0.9566216885473979
console	advise	0.8563169113758251
console	notify	1.0390218849920365
interrupt	speak	1.1496512641927332
convince	marry	1.1561970128609649
talk	assist	1.0544130508530625
forgive	cooperate	0.9089487475783689
call	forgive	1.0066152898755367
teach	clarify	0.5723340666355106
visit	express	0.7158437927284597
aid	teach	1.0555665701828059
compete	announce	0.8095565994244127
obey	instruct	1.2508414394112348
collaborate	express	0.9960527182454282
invite	assist	0.8741687080167206
explain	speak	0.677054747767948
talk	rescue	1.1581678093109646
forgive	introduce	1.109141013084983
instruct	marry	1.3623998284690584
announce	invite	0.9309318714864566
call	warn	1.1145055515961357
speak	acknowledge	0.5588285740303994
rescue	inquire	0.9925857719773604
teach	instruct	0.5738829508253848
remark	engage	0.7887104524353036
request	acknowledge	0.8684305173363505
beg	persuade	0.8491807316288669
promise	meet	0.9894928507352515
argue	recommend	1.0373443403692282
remind	concur	1.0424703499942838
address	urge	1.0171334915534065
help	aid	0.4833621209791995
plead	confess	1.2663419392974276
urge	request	1.0764728341072032
respond	cooperate	0.7795992008143761
ask	salute	0.9779904439739544
suggest	rescue	1.0543075696808915
discuss	advise	0.8022588857084776
convince	serve	1.084386208874707
meet	acknowledge	0.8266993592571097
encourage	swear	1.2536313151224088
convince	call	0.7290978183185437
participate	disagree	1.2874700778401347
rely	depend	0.3844275923326473
educate	accept	0.9954393316199828
beg	clarify	0.976180883207538
participate	clarify	0.942783881157144
beg	wed	1.2920031209606218
plead	communicate	0.8860716872039714
respond	address	0.6622239855893999
confess	persuade	1.03566048203893
interrupt	meet	1.2034054364728723
discuss	participate	0.9325362740451404
explain	express	0.8922685662477376
play	engage	1.3499590780035386
invite	call	0.884403861713558
talk	command	1.080599562807917
differ	help	1.2768826739510422
instruct	cooperate	1.0028789794688495
promise	clarify	0.7699120719561986
depend	remark	1.2359944331073152
forgive	debate	1.370186879372541
differ	visit	1.0082333141338433
communicate	call	0.6805435931553
obey	say	1.3041367866138396
say	address	0.6397686013325254
cooperate	suggest	0.7603627012354479
express	compete	1.2045405739652595
communicate	disagree	1.295780122466364
plead	pray	0.9019861077874636
tell	pray	0.9850667304996694
assist	greet	0.9733410074073289
announce	recruit	0.9309269994917009
warn	treat	1.0394847244938212
introduce	serve	1.2292267725350996
compete	greet	1.1468735684684483
educate	cooperate	0.8047184352037967
promise	debate	1.1215547065796276
introduce	describe	0.7208509107672085
protect	listen	1.223290396068063
salute	remark	0.8266057100722024
admit	differ	0.9437971814949665
ask	collaborate	1.144259084568477
instruct	educate	0.6755262588418341
request	persuade	1.0097478457892672
play	claim	1.312376746601225
accept	explain	0.9398272390540542
request	promise	0.7765054965731102
discuss	play	1.0623789984211176
interrupt	discuss	0.7829565769146744
warn	serve	1.1202140877369986
remind	clarify	0.6842505100221985
engage	interrupt	1.304113495496054
warn	respond	0.9130885386935932
swear	command	0.5995282115057167
engage	convince	1.021036033924013
talk	remark	0.5997660195354466
protest	meet	1.171998457851782
protect	differ	1.3493802924837053
ask	help	1.0137412284906617
address	command	1.061827294729275
describe	argue	1.1547893295190974
differ	confess	1.1513098179788412
speak	teach	0.7128109262788489
play	admit	1.1227892601078575
salute	listen	1.0058629395425334
discuss	help	0.8348374174970422
marry	wed	0.06793768001255591
collaborate	claim	0.9337810065624131
describe	ask	0.7661045334833266
suggest	listen	0.8954579082431988
talk	remind	0.6658150185810394
clarify	disagree	0.9526493971090145
accept	address	0.6996571867236709
command	explain	0.7732236363915242
communicate	acknowledge	0.5727588250354297
advise	accept	0.9578026998475481
differ	salute	1.2115537358446384
salute	remind	1.126823433336772
serve	greet	1.0425211579395925
recruit	serve	1.19573655629933
console	soothe	0.35727797898593466
ask	recruit	0.6601927987758346
claim	say	0.950508739556144
differ	teach	0.9530589802395545
recruit	protect	1.1945903946759524
help	depend	0.9418511054469281
pray	explain	1.055103904680834
introduce	disagree	1.3415924337239495
call	instruct	0.8865241364312263
aid	forgive	1.1228526706110287
aid	educate	1.076551221022825
concur	speak	0.9693046840378714
obey	comfort	0.9822375184022675
obey	promise	1.0881269811337335
compete	say	1.1569231140793659
recommend	persuade	0.6556108741365368
advise	comfort	0.9164870657495952
pray	salute	1.0823996157274252
recruit	command	1.0222515220441937
communicate	concur	0.9191433593188468
inquire	encourage	0.9391109439679544
urge	describe	1.1206593284005844
persuade	admit	0.7984781432067618
pray	listen	1.1147948262847514
assist	request	0.9931394145242588
confess	encourage	1.0854619378596149
command	compete	0.9633156477703766
suggest	obey	1.1049108912098509
console	assist	0.6236353262703295
confess	protect	0.949610216951914
rescue	teach	1.3280816216959928
protect	inform	0.979432703564317
agree	rely	0.9894229152391038
rely	notify	1.0406409905348937
urge	cooperate	0.946382694426123
clarify	recommend	0.6173342710529878
remark	acknowledge	0.5470089656105486
meet	say	0.8525483488609983
marry	communicate	0.9526843959284832
address	treat	0.6813543949968126
respond	suggest	0.6935448964459938
cooperate	request	0.9992204345498822
conspire	collaborate	0.6721337969221607
inquire	agree	0.8532913529183477
argue	concur	1.2034867440996362
differ	debate	0.5161738746595738
encourage	explain	0.895273008585088
treat	say	0.9119185515244336
ask	recommend	0.6236115504387796
inquire	instruct	0.9385862599613127
wed	speak	1.0510045685220624
compete	recommend	0.9353580290077127
tell	notify	0.5872176999000038
describe	teach	0.9849791837367646
plead	differ	0.9426379325999621
call	recruit	0.8533522155671188
visit	promise	1.0568605819327475
play	tell	1.0314027439078106
soothe	wed	1.0563878617273126
claim	wed	0.9366468953346214
cooperate	reply	0.7327358436881706
suggest	salute	0.9532401513302504
announce	differ	0.7545584651975997
assist	accept	0.8465558450258077
marry	speak	1.073365433594966
protest	notify	0.858850149791823
treat	suggest	0.9641214533315529
talk	protest	0.8603701748699049
demand	interrupt	0.7663662416301871
soothe	command	1.408902309983722
assist	marry	1.1821606186271911
demand	instruct	0.8761052016465023
describe	visit	0.796227629629287
describe	tell	1.0302216580363122
visit	teach	1.1995059515275464
visit	concur	1.0543769831776013
describe	concur	1.1697146357387325
forgive	argue	1.3585299856346817
soothe	speak	1.1731005478083139
remind	say	0.8986595545111294
play	protect	0.9854046629930509
announce	play	1.1352512758362001
command	inquire	0.9340068707478572
approve	soothe	0.7125691286819847
conspire	recruit	0.8218840387261896
instruct	encourage	1.2634475642701686
protect	admit	1.0571154170870058
request	inquire	0.5140580245085715
engage	describe	0.7682543260263639
talk	encourage	1.0094336891274354
promise	beg	0.8794143425130081
accept	play	1.010059777739208
express	confess	0.860599780051322
tell	marry	1.318553205524115
demand	encourage	1.4720748062685318
meet	serve	1.0861026921698862
interrupt	help	1.1575907265035836
recommend	say	0.9397009027614753
call	argue	0.994595954527821
pray	urge	1.1289350080638054
approve	accept	0.2820460155394655
discuss	inform	0.6518133530814534
communicate	clarify	0.7325719731502804
greet	protest	1.0829386547186146
claim	discuss	0.7067262149714849
argue	tell	0.8197738684262161
introduce	meet	0.7045274041954982
play	help	1.3680935497687252
marry	compete	1.3150831521165347
treat	serve	1.3093136290413203
agree	convince	1.1040368777220955
tell	beg	0.9467973111226734
promise	compete	1.1735939988485757
meet	debate	1.1632538362647733
beg	recommend	0.9960909360614318
address	remind	0.9281087369539406
educate	notify	0.7620065271802666
educate	approve	1.02758761158597
rescue	clarify	1.067970208973988
listen	cooperate	0.6646830255138388
recruit	suggest	0.8815525889256168
approve	forgive	0.6720559195774187
invite	educate	1.0757393751824362
soothe	treat	1.2853161465872671
rely	pray	1.1602871146011051
debate	respond	1.014278676626421
demand	forgive	1.5291013930261392
wed	suggest	0.9747347334785058
assist	serve	0.8409276097985066
conspire	wed	0.8843556016226496
salute	speak	0.9039341724047899
admit	beg	1.116635296875038
educate	suggest	0.7599329465551925
claim	encourage	0.8930728679533897
ask	play	1.090053705916888
convince	inform	0.7806398564084667
